File name,File size,MIME type,Image size,Camera make,Camera model,Image timestamp,Image number,Exposure time,Aperture,Exposure bias,Flash,Flash bias,Focal length,Subject distance,ISO speed,Exposure mode,Metering mode,Macro mode,Image quality,Exif Resolution,White balance,Thumbnail,Copyright,Exif comment
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/8794.dng","18324480 Bytes","image/tiff","5216 x 3472","Leica Camera AG","M9 Digital Camera","","","1/3000 s","","0 EV","No flash","","35.0 mm (35 mm equivalent: 35.0 mm)","","160","Manual","Center weighted average","","","5216 x 3472","Auto","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/8795.dng","18324480 Bytes","image/tiff","5216 x 3472","Leica Camera AG","M9 Digital Camera","","","1/3000 s","","0 EV","No flash","","35.0 mm (35 mm equivalent: 35.0 mm)","","160","Manual","Center weighted average","","","5216 x 3472","Auto","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/8796.dng","18324480 Bytes","image/tiff","5216 x 3472","Leica Camera AG","M9 Digital Camera","","","1/1000 s","","0 EV","No flash","","35.0 mm (35 mm equivalent: 35.0 mm)","","160","Manual","Center weighted average","","","5216 x 3472","Auto","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/8797.dng","18324480 Bytes","image/tiff","5216 x 3472","Leica Camera AG","M9 Digital Camera","","","1/4000 s","","0 EV","No flash","","35.0 mm (35 mm equivalent: 35.0 mm)","","160","Manual","Center weighted average","","","5216 x 3472","Auto","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/8798.dng","18324480 Bytes","image/tiff","5216 x 3472","Leica Camera AG","M9 Digital Camera","","","1/4000 s","","0 EV","No flash","","35.0 mm (35 mm equivalent: 35.0 mm)","","160","Manual","Center weighted average","","","5216 x 3472","Auto","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/8799.dng","18324480 Bytes","image/tiff","5216 x 3472","Leica Camera AG","M9 Digital Camera","","","1/4000 s","","0 EV","No flash","","35.0 mm (35 mm equivalent: 35.0 mm)","","160","Manual","Center weighted average","","","5216 x 3472","Auto","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/879.cr2","9113367 Bytes","image/x-canon-cr2","3888 x 2592","Canon","Canon EOS 400D DIGITAL","2009:03:18 15:29:33","","1/125 s","F4","0 EV","No, compulsory","0 EV","55.0 mm","434","100","Auto","Multi-segment","Off","RAW","1936 x 1288","Cloudy","image/jpeg, 8999 Bytes","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/87.cr2","9887454 Bytes","image/x-canon-cr2","3888 x 2592","Canon","Canon EOS 400D DIGITAL","2009:08:04 14:09:40","","1/320 s","F7.1","0 EV","No, compulsory","0 EV","48.0 mm","1233","100","Auto","Multi-segment","Off","RAW","1936 x 1288","Auto","image/jpeg, 7799 Bytes","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/8800.dng","18324480 Bytes","image/tiff","5216 x 3472","Leica Camera AG","M9 Digital Camera","","","1/500 s","","0 EV","No flash","","35.0 mm (35 mm equivalent: 35.0 mm)","","160","Manual","Center weighted average","","","5216 x 3472","Auto","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/8801.dng","18324480 Bytes","image/tiff","5216 x 3472","Leica Camera AG","M9 Digital Camera","","","1/3000 s","","0 EV","No flash","","35.0 mm (35 mm equivalent: 35.0 mm)","","160","Manual","Center weighted average","","","5216 x 3472","Auto","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/8802.dng","18324480 Bytes","image/tiff","5216 x 3472","Leica Camera AG","M9 Digital Camera","","","1/3000 s","","0 EV","No flash","","35.0 mm (35 mm equivalent: 35.0 mm)","","160","Manual","Center weighted average","","","5216 x 3472","Auto","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/8803.dng","18324480 Bytes","image/tiff","5216 x 3472","Leica Camera AG","M9 Digital Camera","","","1/750 s","","0 EV","No flash","","35.0 mm (35 mm equivalent: 35.0 mm)","","160","Manual","Center weighted average","","","5216 x 3472","Auto","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/8804.dng","18324480 Bytes","image/tiff","5216 x 3472","Leica Camera AG","M9 Digital Camera","","","1/1500 s","","0 EV","No flash","","35.0 mm (35 mm equivalent: 35.0 mm)","","160","Manual","Center weighted average","","","5216 x 3472","Auto","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/8805.dng","18324480 Bytes","image/tiff","5216 x 3472","Leica Camera AG","M9 Digital Camera","","","1/250 s","","0 EV","No flash","","35.0 mm (35 mm equivalent: 35.0 mm)","","160","Manual","Center weighted average","","","5216 x 3472","Auto","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/8806.dng","18324480 Bytes","image/tiff","5216 x 3472","Leica Camera AG","M9 Digital Camera","","","1/750 s","","0 EV","No flash","","35.0 mm (35 mm equivalent: 35.0 mm)","","160","Manual","Center weighted average","","","5216 x 3472","Auto","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/8807.dng","18324480 Bytes","image/tiff","5216 x 3472","Leica Camera AG","M9 Digital Camera","","","1/1000 s","","0 EV","No flash","","35.0 mm (35 mm equivalent: 35.0 mm)","","160","Manual","Center weighted average","","","5216 x 3472","Auto","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/8808.dng","18324480 Bytes","image/tiff","5216 x 3472","Leica Camera AG","M9 Digital Camera","","","1/1000 s","","0 EV","No flash","","35.0 mm (35 mm equivalent: 35.0 mm)","","160","Manual","Center weighted average","","","5216 x 3472","Auto","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/8809.dng","18324480 Bytes","image/tiff","5216 x 3472","Leica Camera AG","M9 Digital Camera","","","1/500 s","","0 EV","No flash","","35.0 mm (35 mm equivalent: 35.0 mm)","","160","Manual","Center weighted average","","","5216 x 3472","Auto","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/880.cr2","9765885 Bytes","image/x-canon-cr2","3888 x 2592","Canon","Canon EOS 400D DIGITAL","2009:08:04 16:50:38","","1/2500 s","F7.1","0 EV","No, compulsory","0 EV","17.0 mm","218","100","Manual","Multi-segment","Off","RAW","1936 x 1288","Daylight","image/jpeg, 7912 Bytes","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/8810.dng","18324480 Bytes","image/tiff","5216 x 3472","Leica Camera AG","M9 Digital Camera","","","1/4000 s","","0 EV","No flash","","35.0 mm (35 mm equivalent: 35.0 mm)","","160","Manual","Center weighted average","","","5216 x 3472","Auto","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/8811.dng","18324480 Bytes","image/tiff","5216 x 3472","Leica Camera AG","M9 Digital Camera","","","1/1000 s","","0 EV","No flash","","35.0 mm (35 mm equivalent: 35.0 mm)","","160","Manual","Center weighted average","","","5216 x 3472","Auto","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/8812.dng","18324480 Bytes","image/tiff","5216 x 3472","Leica Camera AG","M9 Digital Camera","","","1/1000 s","","0 EV","No flash","","35.0 mm (35 mm equivalent: 35.0 mm)","","160","Manual","Center weighted average","","","5216 x 3472","Auto","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/8813.dng","18324480 Bytes","image/tiff","5216 x 3472","Leica Camera AG","M9 Digital Camera","","","1/3000 s","","0 EV","No flash","","35.0 mm (35 mm equivalent: 35.0 mm)","","160","Manual","Center weighted average","","","5216 x 3472","Auto","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/8814.dng","18324480 Bytes","image/tiff","5216 x 3472","Leica Camera AG","M9 Digital Camera","","","1/1000 s","","0 EV","No flash","","35.0 mm (35 mm equivalent: 35.0 mm)","","160","Manual","Center weighted average","","","5216 x 3472","Auto","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/8815.dng","18324480 Bytes","image/tiff","5216 x 3472","Leica Camera AG","M9 Digital Camera","","","1/3000 s","","0 EV","No flash","","35.0 mm (35 mm equivalent: 35.0 mm)","","160","Manual","Center weighted average","","","5216 x 3472","Auto","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/8816.dng","18324480 Bytes","image/tiff","5216 x 3472","Leica Camera AG","M9 Digital Camera","","","1/3000 s","","0 EV","No flash","","35.0 mm (35 mm equivalent: 35.0 mm)","","160","Manual","Center weighted average","","","5216 x 3472","Auto","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/8817.dng","18324480 Bytes","image/tiff","5216 x 3472","Leica Camera AG","M9 Digital Camera","","","1/3000 s","","0 EV","No flash","","35.0 mm (35 mm equivalent: 35.0 mm)","","160","Manual","Center weighted average","","","5216 x 3472","Auto","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/8818.dng","18324480 Bytes","image/tiff","5216 x 3472","Leica Camera AG","M9 Digital Camera","","","1/4000 s","","0 EV","No flash","","35.0 mm (35 mm equivalent: 35.0 mm)","","160","Manual","Center weighted average","","","5216 x 3472","Auto","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/8819.dng","18324480 Bytes","image/tiff","5216 x 3472","Leica Camera AG","M9 Digital Camera","","","1/1500 s","","0 EV","No flash","","35.0 mm (35 mm equivalent: 35.0 mm)","","160","Manual","Center weighted average","","","5216 x 3472","Auto","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/881.cr2","8780205 Bytes","image/x-canon-cr2","3888 x 2592","Canon","Canon EOS 400D DIGITAL","2009:07:14 14:27:00","","1/60 s","F2.8","0 EV","No, compulsory","0 EV","55.0 mm","60","100","Manual","Multi-segment","Off","RAW","1936 x 1288","Daylight","image/jpeg, 7844 Bytes","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/8820.dng","18324480 Bytes","image/tiff","5216 x 3472","Leica Camera AG","M9 Digital Camera","","","1/1500 s","","0 EV","No flash","","35.0 mm (35 mm equivalent: 35.0 mm)","","160","Manual","Center weighted average","","","5216 x 3472","Auto","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/8821.dng","18324480 Bytes","image/tiff","5216 x 3472","Leica Camera AG","M9 Digital Camera","","","1/4000 s","","0 EV","No flash","","35.0 mm (35 mm equivalent: 35.0 mm)","","160","Manual","Center weighted average","","","5216 x 3472","Auto","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/8822.dng","18324480 Bytes","image/tiff","5216 x 3472","Leica Camera AG","M9 Digital Camera","","","1/3000 s","","0 EV","No flash","","35.0 mm (35 mm equivalent: 35.0 mm)","","160","Manual","Center weighted average","","","5216 x 3472","Auto","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/8823.dng","18324480 Bytes","image/tiff","5216 x 3472","Leica Camera AG","M9 Digital Camera","","","1/3000 s","","0 EV","No flash","","35.0 mm (35 mm equivalent: 35.0 mm)","","160","Manual","Center weighted average","","","5216 x 3472","Auto","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/8824.dng","18324480 Bytes","image/tiff","5216 x 3472","Leica Camera AG","M9 Digital Camera","","","1/1000 s","","0 EV","No flash","","35.0 mm (35 mm equivalent: 35.0 mm)","","160","Manual","Center weighted average","","","5216 x 3472","Auto","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/8825.dng","18324480 Bytes","image/tiff","5216 x 3472","Leica Camera AG","M9 Digital Camera","","","1/180 s","","0 EV","No flash","","35.0 mm (35 mm equivalent: 35.0 mm)","","160","Manual","Center weighted average","","","5216 x 3472","Auto","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/8826.dng","18324480 Bytes","image/tiff","5216 x 3472","Leica Camera AG","M9 Digital Camera","","","1/4000 s","","0 EV","No flash","","35.0 mm (35 mm equivalent: 35.0 mm)","","160","Manual","Center weighted average","","","5216 x 3472","Auto","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/8827.dng","18324480 Bytes","image/tiff","5216 x 3472","Leica Camera AG","M9 Digital Camera","","","1/4000 s","","0 EV","No flash","","35.0 mm (35 mm equivalent: 35.0 mm)","","160","Manual","Center weighted average","","","5216 x 3472","Auto","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/8828.dng","18324480 Bytes","image/tiff","5216 x 3472","Leica Camera AG","M9 Digital Camera","","","1/3000 s","","0 EV","No flash","","35.0 mm (35 mm equivalent: 35.0 mm)","","160","Manual","Center weighted average","","","5216 x 3472","Auto","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/8829.dng","18324480 Bytes","image/tiff","5216 x 3472","Leica Camera AG","M9 Digital Camera","","","1/4000 s","","0 EV","No flash","","35.0 mm (35 mm equivalent: 35.0 mm)","","160","Manual","Center weighted average","","","5216 x 3472","Auto","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/882.cr2","11711080 Bytes","image/x-canon-cr2","3888 x 2592","Canon","Canon EOS 400D DIGITAL","2009:03:07 13:00:05","","1/400 s","F10","0 EV","No, compulsory","0 EV","17.0 mm","327","100","Auto","Multi-segment","Off","RAW","1936 x 1288","Daylight","image/jpeg, 7100 Bytes","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/8830.dng","18324480 Bytes","image/tiff","5216 x 3472","Leica Camera AG","M9 Digital Camera","","","1/2000 s","","0 EV","No flash","","35.0 mm (35 mm equivalent: 35.0 mm)","","160","Manual","Center weighted average","","","5216 x 3472","Auto","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/8831.dng","18324480 Bytes","image/tiff","5216 x 3472","Leica Camera AG","M9 Digital Camera","","","1/3000 s","","0 EV","No flash","","35.0 mm (35 mm equivalent: 35.0 mm)","","160","Manual","Center weighted average","","","5216 x 3472","Auto","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/8832.dng","18324480 Bytes","image/tiff","5216 x 3472","Leica Camera AG","M9 Digital Camera","","","1/1500 s","","0 EV","No flash","","35.0 mm (35 mm equivalent: 35.0 mm)","","160","Manual","Center weighted average","","","5216 x 3472","Auto","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/8833.dng","18324480 Bytes","image/tiff","5216 x 3472","Leica Camera AG","M9 Digital Camera","","","1/750 s","","0 EV","No flash","","35.0 mm (35 mm equivalent: 35.0 mm)","","160","Manual","Center weighted average","","","5216 x 3472","Auto","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/8834.dng","18324480 Bytes","image/tiff","5216 x 3472","Leica Camera AG","M9 Digital Camera","","","1/750 s","","0 EV","No flash","","35.0 mm (35 mm equivalent: 35.0 mm)","","160","Manual","Center weighted average","","","5216 x 3472","Auto","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/8835.dng","18324480 Bytes","image/tiff","5216 x 3472","Leica Camera AG","M9 Digital Camera","","","1/1500 s","","0 EV","No flash","","35.0 mm (35 mm equivalent: 35.0 mm)","","160","Manual","Center weighted average","","","5216 x 3472","Auto","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/8836.dng","18324480 Bytes","image/tiff","5216 x 3472","Leica Camera AG","M9 Digital Camera","","","1/4000 s","","0 EV","No flash","","35.0 mm (35 mm equivalent: 35.0 mm)","","160","Manual","Center weighted average","","","5216 x 3472","Auto","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/8837.dng","18324480 Bytes","image/tiff","5216 x 3472","Leica Camera AG","M9 Digital Camera","","","1/1000 s","","0 EV","No flash","","35.0 mm (35 mm equivalent: 35.0 mm)","","160","Manual","Center weighted average","","","5216 x 3472","Auto","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/8838.dng","18324480 Bytes","image/tiff","5216 x 3472","Leica Camera AG","M9 Digital Camera","","","1/2000 s","","0 EV","No flash","","35.0 mm (35 mm equivalent: 35.0 mm)","","160","Manual","Center weighted average","","","5216 x 3472","Auto","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/8839.dng","18324480 Bytes","image/tiff","5216 x 3472","Leica Camera AG","M9 Digital Camera","","","1/2000 s","","0 EV","No flash","","35.0 mm (35 mm equivalent: 35.0 mm)","","160","Manual","Center weighted average","","","5216 x 3472","Auto","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/883.cr2","10652248 Bytes","image/x-canon-cr2","3888 x 2592","Canon","Canon EOS 400D DIGITAL","2009:03:07 15:36:42","","1/400 s","F10","0 EV","No, compulsory","0 EV","17.0 mm","434","100","Auto","Multi-segment","Off","RAW","1936 x 1288","Shade","image/jpeg, 7353 Bytes","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/8840.dng","18324480 Bytes","image/tiff","5216 x 3472","Leica Camera AG","M9 Digital Camera","","","1/2000 s","","0 EV","No flash","","35.0 mm (35 mm equivalent: 35.0 mm)","","160","Manual","Center weighted average","","","5216 x 3472","Auto","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/8841.dng","18324480 Bytes","image/tiff","5216 x 3472","Leica Camera AG","M9 Digital Camera","","","1/2000 s","","0 EV","No flash","","35.0 mm (35 mm equivalent: 35.0 mm)","","160","Manual","Center weighted average","","","5216 x 3472","Auto","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/8842.dng","18324480 Bytes","image/tiff","5216 x 3472","Leica Camera AG","M9 Digital Camera","","","1/4000 s","","0 EV","No flash","","35.0 mm (35 mm equivalent: 35.0 mm)","","160","Manual","Center weighted average","","","5216 x 3472","Auto","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/8843.dng","18324480 Bytes","image/tiff","5216 x 3472","Leica Camera AG","M9 Digital Camera","","","1/1000 s","","0 EV","No flash","","35.0 mm (35 mm equivalent: 35.0 mm)","","160","Manual","Center weighted average","","","5216 x 3472","Auto","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/8844.dng","18324480 Bytes","image/tiff","5216 x 3472","Leica Camera AG","M9 Digital Camera","","","1/4000 s","","0 EV","No flash","","35.0 mm (35 mm equivalent: 35.0 mm)","","160","Manual","Center weighted average","","","5216 x 3472","Auto","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/BossBase-1.0-raw/8845.dng","18324480 Bytes","image/tiff","5216 x 3472","Leica Camera AG","M9 Digital Camera","","","1/4000 s","","0 EV","No flash","","35.0 mm (35 mm equivalent: 35.0 mm)","","160","Manual","Center weighted average","","","5216 x 3472","Auto","None","",""
