File name,File size,MIME type,Image size,Camera make,Camera model,Image timestamp,Image number,Exposure time,Aperture,Exposure bias,Flash,Flash bias,Focal length,Subject distance,ISO speed,Exposure mode,Metering mode,Macro mode,Image quality,Exif Resolution,White balance,Thumbnail,Copyright,Exif comment
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/FIVEK_RAW/a4402-_DSC0017.dng","4774058 Bytes","image/tiff","3040 x 2014","NIKON CORPORATION","NIKON D70s","2007:08:05 11:23:46","","1/1000 s","F8","0 EV","No flash","","55.0 mm (35 mm equivalent: 82.0 mm)","","400","Aperture priority","Multi-segment","","","3040 x 2014","Auto","None","","Copyright(C) Vladimir Bychkovsky"
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/FIVEK_RAW/a4403-DSC_0130.dng","8135486 Bytes","image/tiff","3900 x 2611","NIKON CORPORATION","NIKON D80","2008:08:11 15:09:26","","1/125 s","F4.5","0 EV","No flash","","34.0 mm (35 mm equivalent: 51.0 mm)","","400","Aperture priority","Multi-segment","","","3900 x 2611","Auto","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/FIVEK_RAW/a4404-20090519_at_22h53m01__MG_9648.dng","24479022 Bytes","image/tiff","5792 x 3804","Canon","Canon EOS 5D Mark II","2009:05:19 22:53:01","","1/4 s","F4","0 EV","Yes, compulsory","","84.0 mm","","1600","Aperture priority","Multi-segment","","","5792 x 3804","Auto","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/FIVEK_RAW/a4405-20090419_at_18h01m18__MG_2264.dng","25018066 Bytes","image/tiff","5792 x 3804","Canon","Canon EOS 5D Mark II","2009:04:19 18:01:18","","1/80 s","F6.3","0 EV","No, compulsory","","24.0 mm","","6400","Aperture priority","Multi-segment","","","5792 x 3804","Auto","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/FIVEK_RAW/a4406-DSC_0152.dng","9489988 Bytes","image/tiff","3900 x 2611","NIKON CORPORATION","NIKON D80","2008:08:11 15:42:06","","1/8 s","F4.5","0 EV","No flash","","60.0 mm (35 mm equivalent: 90.0 mm)","","1600","Aperture priority","Multi-segment","","","3900 x 2611","Auto","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/FIVEK_RAW/a4407-kme_0197.dng","19521106 Bytes","image/tiff","6080 x 4048","SONY","DSLR-A900","2009:04:28 08:19:18","","1/320 s","F9","0 EV","No, compulsory","","24.0 mm (35 mm equivalent: 24.0 mm)","","200","Auto","Center weighted average","","","6080 x 4048","Auto","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/FIVEK_RAW/a4408-Duggan_080411_5973.dng","10668628 Bytes","image/tiff","4476 x 2954","Canon","Canon EOS 5D","2008:04:11 21:05:58","","1/15 s","F5.6","+1/3 EV","No, compulsory","","122.0 mm","","1000","Auto","Multi-segment","","","4476 x 2954","Auto","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/FIVEK_RAW/a4409-Duggan_090503_8738.dng","12676018 Bytes","image/tiff","4476 x 2954","Canon","Canon EOS 5D","2009:05:03 17:44:29","","1/320 s","F11","+2/3 EV","No, compulsory","","45.0 mm","","320","Aperture priority","Multi-segment","","","4476 x 2954","Auto","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/FIVEK_RAW/a4410-kme_0458.dng","15520480 Bytes","image/tiff","6080 x 4048","SONY","DSLR-A900","2009:04:28 18:45:11","","1/320 s","F9","0 EV","No, compulsory","","20.0 mm (35 mm equivalent: 20.0 mm)","","200","Manual","Center weighted average","","","6080 x 4048","Auto","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/FIVEK_RAW/a4411-Duggan_090131_4857.dng","10292310 Bytes","image/tiff","4476 x 2954","Canon","Canon EOS 5D","2009:01:31 07:54:09","","1/40 s","F4.5","0 EV","No, compulsory","","32.0 mm","","400","Auto","Multi-segment","","","4476 x 2954","Auto","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/FIVEK_RAW/a4412-20090417_at_18h17m13__MG_2017.dng","25751332 Bytes","image/tiff","5792 x 3804","Canon","Canon EOS 5D Mark II","2009:04:17 18:17:13","","1/80 s","F4","+1/3 EV","No, compulsory","","60.0 mm","","3200","Aperture priority","Multi-segment","","","5792 x 3804","Auto","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/FIVEK_RAW/a4413-Duggan_050701_0237.dng","6871102 Bytes","image/tiff","3152 x 2068","Canon","Canon EOS 10D","2005:07:01 14:32:00","","1/60 s","F5","0 EV","No flash","","75.0 mm","","200","Auto","Multi-segment","","","3152 x 2068","","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/FIVEK_RAW/a4414-DSC_0292.dng","9833792 Bytes","image/tiff","3900 x 2611","NIKON CORPORATION","NIKON D80","2008:08:11 22:44:31","","1/20 s","F4.2","0 EV","No flash","","34.0 mm (35 mm equivalent: 51.0 mm)","","1250","Aperture priority","Multi-segment","","","3900 x 2611","Auto","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/FIVEK_RAW/a4415-kme_0239.dng","18917722 Bytes","image/tiff","6080 x 4048","SONY","DSLR-A900","2009:04:28 08:57:31","","1/500 s","F9","0 EV","No, compulsory","","16.0 mm (35 mm equivalent: 16.0 mm)","","200","Auto","Center weighted average","","","6080 x 4048","Auto","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/FIVEK_RAW/a4416-Duggan_090428_8159.dng","10391534 Bytes","image/tiff","4476 x 2954","Canon","Canon EOS 5D","2009:04:28 15:48:01","","1/500 s","F10","0 EV","No, compulsory","","45.0 mm","","200","Aperture priority","Multi-segment","","","4476 x 2954","Auto","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/FIVEK_RAW/a4417-_DSC0039-1.dng","3727588 Bytes","image/tiff","3040 x 2014","NIKON CORPORATION","NIKON D70s","2007:08:26 11:26:58","","1/1500 s","F5.6","0 EV","No flash","","55.0 mm (35 mm equivalent: 82.0 mm)","","200","Aperture priority","Multi-segment","","","3040 x 2014","Auto","None","","Copyright(C) Vladimir Bychkovsky"
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/FIVEK_RAW/a4418-kme_0663.dng","16855336 Bytes","image/tiff","6080 x 4048","SONY","DSLR-A900","2009:04:29 20:45:56","","1/25 s","F4.5","0 EV","No, compulsory","","35.0 mm (35 mm equivalent: 35.0 mm)","","200","Manual","Center weighted average","","","6080 x 4048","Auto","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/FIVEK_RAW/a4419-_DGW0269.dng","12865528 Bytes","image/tiff","4284 x 2844","NIKON CORPORATION","NIKON D700","2008:12:08 14:01:25","","1/125 s","F4","0 EV","Yes, compulsory, return light detected","","60.0 mm (35 mm equivalent: 60.0 mm)","","400","Manual","Center weighted average","","","4284 x 2844","Manual","None","DAMIAN WAMPLER","DAMIANWAMPLER@GMAIL.COM"
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/FIVEK_RAW/a4420-DSC_0054.dng","6995180 Bytes","image/tiff","3900 x 2611","NIKON CORPORATION","NIKON D80","2008:08:10 17:33:17","","3 s","F4","0 EV","No flash","","29.0 mm (35 mm equivalent: 43.0 mm)","","100","Aperture priority","Multi-segment","","","3900 x 2611","Auto","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/FIVEK_RAW/a4421-Duggan_090214_5129.dng","11690162 Bytes","image/tiff","4476 x 2954","Canon","Canon EOS 5D","2009:02:14 08:46:52","","1/250 s","F6.3","+1 EV","No, compulsory","","24.0 mm","","400","Aperture priority","Multi-segment","","","4476 x 2954","Auto","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/FIVEK_RAW/a4422-DSC_0110.dng","4081610 Bytes","image/tiff","3040 x 2014","NIKON CORPORATION","NIKON D70s","2009:04:19 17:16:41","","1/60 s","F13","+1/2 EV","No flash","","18.0 mm (35 mm equivalent: 27.0 mm)","","200","Aperture priority","Multi-segment","","","3040 x 2014","Auto","None","","Copyright(C) Vladimir Bychkovsky"
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/FIVEK_RAW/a4423-kme_0931.dng","18663080 Bytes","image/tiff","6080 x 4048","SONY","DSLR-A900","2009:05:09 06:01:14","","1/500 s","F9","+7/10 EV","No, compulsory","","30.0 mm (35 mm equivalent: 30.0 mm)","","100","Auto","Center weighted average","","","6080 x 4048","Auto","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/FIVEK_RAW/a4424-DSC_0399.dng","8288822 Bytes","image/tiff","3900 x 2611","NIKON CORPORATION","NIKON D80","2008:08:12 12:26:56","","1/200 s","F4.5","0 EV","No flash","","62.0 mm (35 mm equivalent: 93.0 mm)","","400","Aperture priority","Multi-segment","","","3900 x 2611","Auto","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/FIVEK_RAW/a4425-DSC_0007.dng","8883810 Bytes","image/tiff","3900 x 2611","NIKON CORPORATION","NIKON D80","2008:08:10 10:40:25","","1/2500 s","F10","-1/3 EV","No flash","","56.0 mm (35 mm equivalent: 84.0 mm)","","1600","Aperture priority","Multi-segment","","","3900 x 2611","Auto","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/FIVEK_RAW/a4426-_DGW9439.dng","13162544 Bytes","image/tiff","4284 x 2844","NIKON CORPORATION","NIKON D700","2009:03:29 13:50:29","","1/40 s","F2.8","0 EV","No flash","","62.0 mm (35 mm equivalent: 62.0 mm)","","1000","Manual","Center weighted average","","","4284 x 2844","Auto","None","DAMIAN WAMPLER","DAMIANWAMPLER@GMAIL.COM"
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/FIVEK_RAW/a4427-DSC_0466.dng","9669590 Bytes","image/tiff","3900 x 2611","NIKON CORPORATION","NIKON D80","2008:08:12 22:02:48","","1/80 s","F3.5","-1/3 EV","No flash","","18.0 mm (35 mm equivalent: 27.0 mm)","","1600","Aperture priority","Multi-segment","","","3900 x 2611","Auto","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/FIVEK_RAW/a4428-DSC_0031.dng","5876140 Bytes","image/tiff","3040 x 2014","NIKON CORPORATION","NIKON D70s","2009:05:09 15:19:11","","1/350 s","F5.6","0 EV","No flash","","55.0 mm (35 mm equivalent: 82.0 mm)","","200","Aperture priority","Multi-segment","","","3040 x 2014","Auto","None","","Copyright(C) Vladimir Bychkovsky"
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/FIVEK_RAW/a4429-20090425_at_17h03m55__MG_0419.dng","22890422 Bytes","image/tiff","5792 x 3804","Canon","Canon EOS 5D Mark II","2009:04:25 17:03:55","","1/250 s","F7.1","0 EV","No, compulsory","","70.0 mm","","800","Aperture priority","Multi-segment","","","5792 x 3804","Auto","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/FIVEK_RAW/a4430-09-05-19-at-19h04m03s-_MG_9559.dng","22244498 Bytes","image/tiff","5792 x 3804","Canon","Canon EOS 5D Mark II","2009:05:19 19:04:03","","1/800 s","F4","+1/3 EV","No, compulsory","","47.0 mm","","400","Aperture priority","Multi-segment","","","5792 x 3804","Auto","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/FIVEK_RAW/a4431-Duggan_090330_6282.dng","10703456 Bytes","image/tiff","4476 x 2954","Canon","Canon EOS 5D","2009:03:30 17:55:25","","1/100 s","F5.6","+1/3 EV","No, compulsory","","58.0 mm","","320","Aperture priority","Multi-segment","","","4476 x 2954","Auto","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/FIVEK_RAW/a4432-Duggan_081114_3124.dng","9561586 Bytes","image/tiff","4476 x 2954","Canon","Canon EOS 5D","2008:11:14 11:46:45","","1/400 s","F6.3","+1/3 EV","No, compulsory","","88.0 mm","","200","Aperture priority","Multi-segment","","","4476 x 2954","Auto","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/FIVEK_RAW/a4433-Duggan_090504_8957.dng","11196556 Bytes","image/tiff","4476 x 2954","Canon","Canon EOS 5D","2009:05:04 14:00:00","","1/250 s","F11","+4/3 EV","No, compulsory","","85.0 mm","","200","Aperture priority","Partial","","","4476 x 2954","Auto","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/FIVEK_RAW/a4434-20090414_at_23h05m38__MG_1365.dng","25418082 Bytes","image/tiff","5792 x 3804","Canon","Canon EOS 5D Mark II","2009:04:14 23:05:38","","1/20 s","F5.6","0 EV","No, compulsory","","105.0 mm","","3200","Aperture priority","Multi-segment","","","5792 x 3804","Auto","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/FIVEK_RAW/a4435-WP_CRW_0591.dng","6783592 Bytes","image/tiff","3152 x 2068","Canon","Canon EOS 10D","2005:05:09 00:58:00","","1/45 s","F4.5","0 EV","No flash","","17.0 mm","","800","Auto","Multi-segment","","","3152 x 2068","","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/FIVEK_RAW/a4436-DSC_0153.dng","7918812 Bytes","image/tiff","3900 x 2611","NIKON CORPORATION","NIKON D80","2008:08:11 15:43:15","","1/30 s","F4.5","0 EV","No flash","","24.0 mm (35 mm equivalent: 36.0 mm)","","400","Aperture priority","Multi-segment","","","3900 x 2611","Auto","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/FIVEK_RAW/a4437-20090326_at_03h22m38__MG_0355.dng","21073924 Bytes","image/tiff","5792 x 3804","Canon","Canon EOS 5D Mark II","2009:03:26 03:22:38","","1/60 s","F4","0 EV","No, compulsory","","32.0 mm","","800","Aperture priority","Multi-segment","","","5792 x 3804","Auto","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/FIVEK_RAW/a4438-Duggan_090330_6313.dng","10956828 Bytes","image/tiff","4476 x 2954","Canon","Canon EOS 5D","2009:03:30 19:23:53","","1/30 s","","+1 EV","No, compulsory","","","","800","Aperture priority","Multi-segment","","","4476 x 2954","Auto","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/FIVEK_RAW/a4439-_DSC0012-3.dng","5282748 Bytes","image/tiff","3040 x 2014","NIKON CORPORATION","NIKON D70s","2007:05:06 10:01:07","","1/180 s","F3.5","0 EV","No flash","","18.0 mm (35 mm equivalent: 27.0 mm)","","1600","Aperture priority","Multi-segment","","","3040 x 2014","Manual","None","","Copyright(C) Vladimir Bychkovsky"
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/FIVEK_RAW/a4440-kme_0583.dng","18970932 Bytes","image/tiff","6080 x 4048","SONY","DSLR-A900","2009:04:29 13:05:49","","1/80 s","F4.5","0 EV","No, compulsory","","70.0 mm (35 mm equivalent: 70.0 mm)","","200","Aperture priority","Center weighted average","","","6080 x 4048","Auto","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/FIVEK_RAW/a4441-_DGW0274.dng","11979450 Bytes","image/tiff","4284 x 2844","NIKON CORPORATION","NIKON D700","2008:12:08 14:04:08","","1/80 s","F4","0 EV","Yes, compulsory, return light detected","","70.0 mm (35 mm equivalent: 70.0 mm)","","400","Manual","Center weighted average","","","4284 x 2844","Manual","None","DAMIAN WAMPLER","DAMIANWAMPLER@GMAIL.COM"
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/FIVEK_RAW/a4442-Duggan_080629_9284.dng","9540506 Bytes","image/tiff","4476 x 2954","Canon","Canon EOS 5D","2008:06:29 15:35:48","","1/40 s","F4.5","+1/3 EV","Yes, compulsory","","53.0 mm","","400","Shutter priority","Multi-segment","","","4476 x 2954","Auto","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/FIVEK_RAW/a4443-Duggan_090503_8691.dng","10759644 Bytes","image/tiff","4476 x 2954","Canon","Canon EOS 5D","2009:05:03 16:52:49","","1/50 s","F16","0 EV","No, compulsory","","24.0 mm","","100","Manual","Multi-segment","","","4476 x 2954","Auto","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/FIVEK_RAW/a4444-kme_0626.dng","16271050 Bytes","image/tiff","6080 x 4048","SONY","DSLR-A900","2009:04:29 15:54:00","","1/640 s","F9","0 EV","No, compulsory","","16.0 mm (35 mm equivalent: 16.0 mm)","","100","Auto","Center weighted average","","","6080 x 4048","Auto","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/FIVEK_RAW/a4445-kme_0333.dng","15843416 Bytes","image/tiff","6080 x 4048","SONY","DSLR-A900","2009:04:28 17:44:49","","1/400 s","F4.5","0 EV","No, compulsory","","70.0 mm (35 mm equivalent: 70.0 mm)","","200","Shutter priority","Center weighted average","","","6080 x 4048","Auto","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/FIVEK_RAW/a4446-dvf_074.dng","3907580 Bytes","image/tiff","3920 x 2638","Leica Camera AG","M8 Digital Camera","2008:12:22 02:03:43","","8 s","","0 EV","No, auto","","","","640","Aperture priority","Center weighted average","","","3920 x 2638","Auto","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/FIVEK_RAW/a4447-Duggan_090321_5856.dng","11560060 Bytes","image/tiff","4476 x 2954","Canon","Canon EOS 5D","2009:03:21 10:18:40","","1/10 s","F5.6","+1/3 EV","No, compulsory","","24.0 mm","","400","Aperture priority","Multi-segment","","","4476 x 2954","Auto","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/FIVEK_RAW/a4448-Duggan_080119_4778.dng","9845444 Bytes","image/tiff","4476 x 2954","Canon","Canon EOS 5D","2008:01:19 11:21:42","","1/1600 s","F5.6","-2/3 EV","No, compulsory","","135.0 mm","","200","Aperture priority","Multi-segment","","","4476 x 2954","Auto","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/FIVEK_RAW/a4449-DSC_0030.dng","9193184 Bytes","image/tiff","3900 x 2611","NIKON CORPORATION","NIKON D80","2008:08:10 14:11:27","","1/3 s","F3.5","+1/3 EV","No flash","","18.0 mm (35 mm equivalent: 27.0 mm)","","800","Aperture priority","Multi-segment","","","3900 x 2611","Auto","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/FIVEK_RAW/a4450-_DGW0270.dng","11884704 Bytes","image/tiff","4284 x 2844","NIKON CORPORATION","NIKON D700","2008:12:08 14:01:55","","1/80 s","F4","0 EV","Yes, compulsory, return light detected","","66.0 mm (35 mm equivalent: 66.0 mm)","","400","Manual","Center weighted average","","","4284 x 2844","Manual","None","DAMIAN WAMPLER","DAMIANWAMPLER@GMAIL.COM"
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/FIVEK_RAW/a4451-Duggan_080821_1263.dng","11680814 Bytes","image/tiff","4476 x 2954","Canon","Canon EOS 5D","2008:08:21 06:43:35","","2 s","F11","0 EV","No, compulsory","","24.0 mm","","125","Manual","Multi-segment","","","4476 x 2954","Auto","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/FIVEK_RAW/a4452-DSC_0084.dng","4550630 Bytes","image/tiff","3040 x 2014","NIKON CORPORATION","NIKON D70s","2009:05:10 15:09:11","","1/350 s","F5.6","0 EV","No flash","","55.0 mm (35 mm equivalent: 82.0 mm)","","200","Aperture priority","Multi-segment","","","3040 x 2014","Auto","None","","Copyright(C) Vladimir Bychkovsky"
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/FIVEK_RAW/a4453-_DGW0267.dng","13230082 Bytes","image/tiff","4284 x 2844","NIKON CORPORATION","NIKON D700","2008:12:08 14:00:35","","1/125 s","F4","0 EV","Yes, compulsory, return light detected","","32.0 mm (35 mm equivalent: 32.0 mm)","","400","Manual","Center weighted average","","","4284 x 2844","Manual","None","DAMIAN WAMPLER","DAMIANWAMPLER@GMAIL.COM"
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/FIVEK_RAW/a4454-DSC_0101.dng","7857900 Bytes","image/tiff","3900 x 2611","NIKON CORPORATION","NIKON D80","2008:08:11 13:11:12","","1/640 s","F9","-2/3 EV","No flash","","62.0 mm (35 mm equivalent: 93.0 mm)","","400","Aperture priority","Multi-segment","","","3900 x 2611","Auto","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/FIVEK_RAW/a4455-Duggan_080106_4325.dng","11172858 Bytes","image/tiff","4476 x 2954","Canon","Canon EOS 5D","2008:01:06 12:18:26","","1/200 s","F8","+2/3 EV","No, compulsory","","28.0 mm","","320","Aperture priority","Multi-segment","","","4476 x 2954","Auto","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/FIVEK_RAW/a4456-DSC_0472.dng","10004606 Bytes","image/tiff","3900 x 2611","NIKON CORPORATION","NIKON D80","2008:08:12 22:04:22","","1/60 s","F3.5","-1/3 EV","No flash","","18.0 mm (35 mm equivalent: 27.0 mm)","","1600","Aperture priority","Multi-segment","","","3900 x 2611","Auto","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/FIVEK_RAW/a4457-_DSC0012-5.dng","5651876 Bytes","image/tiff","3040 x 2014","NIKON CORPORATION","NIKON D70s","2007:07:28 13:12:14","","1/125 s","F11","0 EV","No flash","","55.0 mm (35 mm equivalent: 82.0 mm)","","200","Aperture priority","Multi-segment","","","3040 x 2014","Auto","None","","Copyright(C) Vladimir Bychkovsky"
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/FIVEK_RAW/a4458-DSC_0401.dng","8909672 Bytes","image/tiff","3900 x 2611","NIKON CORPORATION","NIKON D80","2008:08:12 12:41:33","","1/1600 s","F3.5","0 EV","No flash","","18.0 mm (35 mm equivalent: 27.0 mm)","","400","Aperture priority","Multi-segment","","","3900 x 2611","Auto","None","",""
"/media/icar/269f599f-6a72-48fd-b97c-941595d7b39f/Charles/RAW_DATABASE/FIVEK_RAW/a4459-_DGW0329.dng","13375136 Bytes","image/tiff","4284 x 2844","NIKON CORPORATION","NIKON D700","2008:12:08 14:54:45","","1/50 s","F4","0 EV","Yes, compulsory, return light detected","","24.0 mm (35 mm equivalent: 24.0 mm)","","640","Manual","Center weighted average","","","4284 x 2844","Manual","None","DAMIAN WAMPLER","DAMIANWAMPLER@GMAIL.COM"
